time,suction_kpa,pc_suction_only_kpa,pc_if_damage_formula_used_kpa,hydraulic_damage,seismic_damage,difference_kpa
0.4895688456189151,10.653584297588495,126.31701864106707,111.3787261475609,0.11428571428571428,0.004487471002998457,14.938292493506168
0.4909596662030598,11.729363029542412,126.92074403749517,111.90646024046613,0.11428571428571428,0.004528342033867175,15.014283797029037
0.49235048678720444,12.829050120045082,127.53190816212128,112.4442786333196,0.11428571428571428,0.004537612262283371,15.087629528801685
0.4937413073713491,13.952309661350341,128.150053927106,112.98929482288048,0.11428571428571428,0.004537612262283371,15.16075910422552
0.4951321279554937,15.098798545328677,128.7747311390027,113.54006975820965,0.11428571428571428,0.004537612262283371,15.234661380793057
0.49652294853963835,16.268166568271738,129.405496952297,114.09621298451717,0.11428571428571428,0.004537612262283371,15.309283967779834
0.497913769123783,17.46005653786527,130.04191627566485,114.65734088384596,0.11428571428571428,0.004537612262283371,15.384575391818885
0.4993045897079276,18.67410438229568,130.68356213250024,115.22307699294734,0.11428571428571428,0.004537612262283371,15.460485139552901
0.5006954102920723,19.909939261459044,131.3300159774077,115.793052282331,0.11428571428571428,0.004537612262283371,15.536963695076693
0.502086230876217,21.167183680236505,131.9808679704687,116.36690539808434,0.11428571428571428,0.004537612262283371,15.613962572384352
0.5034770514603616,22.445453603803315,132.6357172111831,116.94428286813759,0.11428571428571428,0.004537612262283371,15.691434343045515
0.5048678720445062,23.744358574935347,133.2941719340556,117.5248392747114,0.11428571428571428,0.004537612262283371,15.769332659344215
0.5062586926286509,25.06350183327666,133.9558496678427,118.10823739472413,0.11428571428571428,0.004537612262283371,15.847612273118571
0.5076495132127955,26.4024804365336,134.6203773605059,118.69413579968234,0.11428571428571428,0.004537717183323199,15.926241560823556
0.5090403337969401,27.760885383556023,135.2873914719261,119.28006415327765,0.11428571428571428,0.004555866530981191,16.00732731864845
0.5104311543810848,29.13830173927022,135.95653803642946,119.86532116139207,0.11428571428571428,0.004595025961805069,16.09121687503739
0.5118219749652294,30.53430876142359,136.62747269715592,120.45019747090574,0.11428571428571428,0.004649974486980164,16.177275226250188
0.5132127955493742,31.948480029104033,137.2998607142709,121.03539327429424,0.11428571428571428,0.004712294220124192,16.264467439976656
0.5146036161335188,33.380383572992685,137.97337694897797,121.62177837430481,0.11428571428571428,0.004772412589843094,16.35159857467316
0.5159944367176634,34.82958200731319,138.64770582524145,122.21019805293518,0.11428571428571428,0.0048212118263740505,16.43750777230626
0.5173852573018081,36.295632663433636,139.32254127106634,122.80126935012201,0.11428571428571428,0.004851668921212903,16.52127192094433
0.5187760778859527,37.778087725083665,139.99758664112252,123.39508506796606,0.11428571428571428,0.004861191746957173,16.60250157315646
0.5201668984700973,39.27649436514279,140.67255462242656,123.99000769105862,0.11428571428571428,0.004861191746957173,16.682546931367938
0.521557719054242,40.79039488396045,141.34716712472425,124.58461699187698,0.11428571428571428,0.004861191746957173,16.762550132847267
0.5229485396383866,42.31932684916325,142.02115515713862,125.17867587953307,0.11428571428571428,0.004861191746957173,16.84247927760555
0.5243393602225312,43.862823236908966,142.69425869257103,125.77195516389064,0.11428571428571428,0.004861191746957173,16.922303528680388
0.5257301808066759,45.420412574542,143.36622652126388,126.36423342649417,0.11428571428571428,0.004861191746957173,17.001993094769716
0.5271210013908205,46.99161908460883,144.03681609485324,126.95529688311552,0.11428571428571428,0.004861191746957173,17.081519211737714
0.5285118219749652,48.57596283018721,144.7057933621608,127.54493923901956,0.11428571428571428,0.004861191746957173,17.160854123141235
0.5299026425591099,50.17295986148728,145.37293259789752,128.13296153798203,0.11428571428571428,0.004861191746957173,17.23997105991549
0.5312934631432545,51.78212236367677,146.03801622537142,128.7191720060227,0.11428571428571428,0.004861191746957173,17.318844219348733
0.5326842837273992,53.402958805888495,146.70083463422105,129.30338589075396,0.11428571428571428,0.004861191746957173,17.397448743467095
0.5340751043115438,55.03497409136209,147.36118599411896,129.88542529717765,0.11428571428571428,0.004861191746957173,17.475760696941308
0.5354659248956884,56.67766970867454,148.01887606532154,130.4651190207019,0.11428571428571428,0.004861191746957173,17.55375704461963
0.5368567454798331,58.330543884014986,148.67371800687303,131.04211415752894,0.11428571428571428,0.004862621099020453,17.63160384934409
0.5382475660639777,59.99309173445461,149.32553218320575,131.61475714304464,0.11428571428571428,0.004876766355586896,17.71077504016111
0.5396383866481224,61.664805422167575,149.97414596981605,132.18304558539865,0.11428571428571428,0.004902335198738282,17.791100384417405
0.541029207232267,63.34517430955367,150.61939355863797,132.7475758274207,0.11428571428571428,0.004933616130417589,17.871817731217277
0.5424200278164116,65.03368511521617,151.26111576367686,133.30915178470755,0.11428571428571428,0.004963490449826704,17.951963978969303
0.5438108484005563,66.7298220707481,151.89915982741613,133.8685478039122,0.11428571428571428,0.0049852218893631966,18.03061202350392
0.5452016689847009,68.43306707827696,152.53337922845589,134.42624777899434,0.11428571428571428,0.004994376701356519,18.107131449461548
0.5465924895688455,70.14289986872231,153.16363349079828,134.9816849958314,0.11428571428571428,0.004994376701356519,18.18194849496689
0.5479833101529903,71.85879816071537,153.7897879951476,135.53350913409773,0.11428571428571428,0.004994376701356519,18.25627886104988
0.5493741307371349,73.58023782013372,154.4117137925533,136.0816065522831,0.11428571428571428,0.004994376701356519,18.330107240270195
0.5507649513212796,75.30669302020284,155.02928742068494,136.62586844418453,0.11428571428571428,0.004994376701356519,18.403418976500404
0.5521557719054242,77.03763640211297,155.6423907229914,137.16619067953295,0.11428571428571428,0.004994376701356519,18.476200043458448
0.5535465924895688,78.7725392361055,156.25091067096437,137.70247364735573,0.11428571428571428,0.004994376701356519,18.548437023608642
0.5549374130737135,80.5108715829769,156.85473918969473,138.23462210224113,0.11428571428571428,0.004994376701356519,18.620117087453593
0.5563282336578581,82.25210245595335,157.45377298688186,138.76254501364573,0.11428571428571428,0.004994376701356519,18.691227973236124
0.5577190542420027,83.99569998288388,158.04791338542978,139.28615541836305,0.11428571428571428,0.004994376701356519,18.76175796706673
0.5591098748261474,85.74113156870555,158.63706615974002,139.80537027624996,0.11428571428571428,0.004994376701356519,18.831695883490056
0.560500695410292,87.48786405812787,159.22114137578842,140.32011032928776,0.11428571428571428,0.004994376701356519,18.901031046500663
0.5618915159944367,89.23536389848987,159.8000532350544,140.83029996403866,0.11428571428571428,0.004994376701356519,18.969753271015747
0.5632823365785813,90.98309730273705,160.37371992235083,141.33586707753955,0.11428571428571428,0.004994376701356519,19.037852844811283
0.564673157162726,92.73053041247154,160.94206345758795,141.8367429466629,0.11428571428571428,0.004994376701356519,19.105320510925054
0.5660639777468707,94.47712946102212,161.5050095514877,142.33249370536532,0.11428571428571428,0.0049969520425821095,19.172515846122366
0.5674547983310153,96.22236093648816,162.06248746525426,142.82232583228213,0.11428571428571428,0.005007170021259003,19.240161632972132
0.56884561891516,97.96569174470467,162.61442987419014,143.30665177660688,0.11428571428571428,0.0050216774969734,19.307778097583252
0.5702364394993046,99.70658937207988,163.16077273524073,143.78617015397668,0.11428571428571428,0.0050352076303340106,19.374602581264043
0.5716272600834492,101.44452204825521,163.70145515843666,144.26153421592815,0.11428571428571428,0.005042896106066245,19.439920942508508
0.5730180806675939,103.17895890853924,164.23641928219814,144.73292796999553,0.11428571428571428,0.005043185936256611,19.503491312202613
0.5744089012517385,104.90937015606369,164.76561015245437,145.19927608231993,0.11428571428571428,0.005043185936256611,19.566334070134445
0.5757997218358831,106.63522722361441,165.2889756055278,145.66049056052594,0.11428571428571428,0.005043185936256611,19.628485045001867
0.5771905424200278,108.35600293508573,165.8064661547244,146.11652779458993,0.11428571428571428,0.005043185936256611,19.689938360134477
0.5785813630041724,110.07117166651096,166.31803488056866,146.56734643684305,0.11428571428571428,0.005043185936256611,19.750688443725608
0.579972183588317,111.7802095066176,166.823637324615,147.01290730839295,0.11428571428571428,0.005043185936256611,19.81073001622204
0.5813630041724617,113.48259441686062,167.32323138676665,147.45317330863614,0.11428571428571428,0.005043185936256611,19.870058078130512
0.5827538247566064,115.17780639088265,167.8167772260277,147.88810932779595,0.11428571428571428,0.005043185936256611,19.928667898231765
0.5841446453407511,116.86532761335368,168.30423716461254,148.3176821624194,0.11428571428571428,0.005043185936256611,19.986555002193143
0.5855354659248957,118.54464261814252,168.78557559533576,148.74186043376463,0.11428571428571428,0.005043185936256611,20.04371516157113
0.5869262865090403,120.21523844576886,169.26075889220195,149.16061450900847,0.11428571428571428,0.005043185936256611,20.10014438319348
0.588317107093185,121.8766048000914,169.72975532411652,149.57391642520432,0.11428571428571428,0.005043185936256611,20.155838898912208
0.5897079276773296,123.52823420418096,170.19253497163564,149.98173981591816,0.11428571428571428,0.005043185936256611,20.210795155717477
0.5910987482614742,125.1696221553339,170.6490696466745,150.3840598404717,0.11428571428571428,0.005043185936256611,20.265009806202784
0.5924895688456189,126.8002672791755,171.09933281509188,150.7808531157204,0.11428571428571428,0.005043185936256611,20.318479699371494
0.5938803894297635,128.4196714828093,171.54329952207124,151.17209765029534,0.11428571428571428,0.005043185936256611,20.371201871775895
0.5952712100139081,130.02734010696292,171.98094632021588,151.55738105482632,0.11428571428571428,0.005045757568546465,20.423565265389556
0.5966620305980528,131.6227820770854,172.41225120027937,151.93661972695648,0.11428571428571428,0.005051301988118707,20.475631473322892
0.5980528511821974,133.20551005335003,172.83719352445183,152.31035224422982,0.11428571428571428,0.005056160573583729,20.526841280222015
0.5994436717663422,134.77504057951575,173.25575396212346,152.67903628770492,0.11428571428571428,0.005057245390495546,20.576717674418546
0.6008344923504868,136.33089423060213,173.66791442804865,153.04224652052122,0.11428571428571428,0.005057245390495546,20.62566790752743
0.6022253129346314,137.87259575933436,174.07365802283488,153.39980198182735,0.11428571428571428,0.005057245390495546,20.673856041007525
0.6036161335187761,139.3996742413101,174.4729689756818,153.75168877384192,0.11428571428571428,0.005057245390495546,20.721280201839875
0.6050069541029207,140.91166321884765,174.86583258929758,154.09789394479674,0.11428571428571428,0.005057245390495546,20.767938644500845
0.6063977746870653,142.4081008434683,175.25223518692138,154.43840544225134,0.11428571428571428,0.005057245390495546,20.813829744670045
0.60778859527121,143.8885300169722,175.63216406138181,154.7732120682014,0.11428571428571428,0.005057245390495546,20.858951993180426
0.6091794158553546,145.35249853106177,176.0056074261231,155.10230343592127,0.11428571428571428,0.005057245390495546,20.903303990201834
0.6105702364394993,146.79955920547263,176.37255436813305,155.4256699284826,0.11428571428571428,0.005057245390495546,20.94688443965046
0.6119610570236439,148.22927002456782,176.7329948027072,155.74330265889068,0.11428571428571428,0.005057245390495546,20.989692143816512
0.6133518776077885,149.64119427235536,177.08691942998664,156.0551934317843,0.11428571428571428,0.005057245390495546,21.031725998202347
0.6147426981919332,151.0349006658857,177.43431969320818,156.3613347066441,0.11428571428571428,0.005057245390495546,21.07298498656408
0.6161335187760778,152.4099634869911,177.77518773860675,156.66171956245734,0.11428571428571428,0.005057245390495546,21.11346817614941
0.6175243393602226,153.7659627123241,178.10951637691292,156.9563416637881,0.11428571428571428,0.005057245390495546,21.153174713124827
0.6189151599443672,155.10248414165653,178.43729904638857,157.24519522820302,0.11428571428571428,0.005057245390495546,21.192103818185558
0.6203059805285118,156.41911952440097,178.75852977734772,157.5282749950058,0.11428571428571428,0.005057245390495546,21.230254782341916
0.6216968011126565,157.71546668431304,179.0732031581077,157.80557619523222,0.11428571428571428,0.005057245390495546,21.267626962875482
0.6230876216968011,158.99112964233984,179.3813143023222,158.0770945228628,0.11428571428571428,0.005057245390495546,21.3042197794594
0.6244784422809457,160.24571873757455,179.68285881764496,158.34262588576803,0.11428571428571428,0.0050585034763600805,21.340232931876926
0.6258692628650904,161.47885074628095,179.97783277567714,158.60243360352675,0.11428571428571428,0.005059339896012355,21.375399172150395
0.627260083449235,162.69014899895274,180.26623268315302,158.8565811642084,0.11428571428571428,0.005059339896012355,21.409651518944628
0.6286509040333796,163.87924349536928,180.54805545431833,159.10493273430103,0.11428571428571428,0.005059339896012355,21.4431227200173
0.6300417246175243,165.04577101761566,180.8232983844594,159.34748593032128,0.11428571428571428,0.005059339896012355,21.475812454138122
0.6314325452016689,166.18937524102984,181.09195912454143,159.5842386822218,0.11428571428571428,0.005059339896012355,21.507720442319624
0.6328233657858136,167.3097068430451,181.3540356569159,159.81518921198384,0.11428571428571428,0.005059339896012355,21.538846444932062
0.6342141863699583,168.40642360989307,181.6095262720593,160.04033601311858,0.11428571428571428,0.005059339896012355,21.569190258940722
0.6356050069541029,169.4791905411353,181.85842954630573,160.2596778310444,0.11428571428571428,0.005059339896012355,21.59875171526133
0.6369958275382476,170.52767995199218,182.10074432053818,160.47321364430903,0.11428571428571428,0.005059339896012355,21.627530676229156
0.6383866481223922,171.55157157343658,182.33646967980465,160.68094264662636,0.11428571428571428,0.005059339896012355,21.655527033178288
0.6397774687065368,172.55055265002187,182.56560493382548,160.8828642296991,0.11428571428571428,0.005059339896012355,21.682740704126388
0.6411682892906815,173.5243180354164,182.78814959836143,161.07897796679956,0.11428571428571428,0.005059339896012355,21.709171631561873
0.6425591098748261,174.47257028561202,183.00410337741152,161.2692835970819,0.11428571428571428,0.005059339896012355,21.734819780329616
0.6439499304589708,175.39501974978103,183.2134661462126,161.45378101060064,0.11428571428571428,0.005059339896012355,21.75968513561196
0.6453407510431154,176.29138465875172,183.41623793501122,161.6324702340101,0.11428571428571428,0.005059339896012355,21.783767701001125
0.64673157162726,177.16139121107753,183.61241891358372,161.80535141692278,0.11428571428571428,0.005059339896012355,21.80706749666095
0.6481223922114047,178.00477365667135,183.8020093764764,161.97242481890265,0.11428571428571428,0.005059339896012355,21.829584557573753
0.6495132127955493,178.821274377981,183.98500972894377,162.13369079707346,0.11428571428571428,0.005059339896012355,21.85131893187031
0.6509040333796939,179.61064396868056,184.16142047356,162.28914979432017,0.11428571428571428,0.005059339896012355,21.872270679239847
0.6522948539638387,180.37264130985318,184.33124219748242,162.43880232806532,0.11428571428571428,0.005059339896012355,21.892439869417103
0.6536856745479833,181.10703364364284,184.49447556034536,162.58264897960055,0.11428571428571428,0.005059339896012355,21.911826580744815
0.655076495132128,181.81359664435212,184.6511212827645,162.7206903839563,0.11428571428571428,0.005059339896012355,21.930430898808197
0.6564673157162726,182.4921144869639,184.8011801354323,162.85292722029232,0.11428571428571428,0.005059339896012355,21.94825291513999
0.6578581363004172,183.14237991306715,184.94465292878667,162.97936020279332,0.11428571428571428,0.005059339896012355,21.96529272599335
0.6592489568845619,183.76419429416495,185.08154050323486,163.0999900720541,0.11428571428571428,0.005059339896012355,21.98155043118075
0.6606397774687065,184.3573676923477,185.21184371991725,163.2148175869401,0.11428571428571428,0.005059339896012355,21.99702613297717
0.6620305980528511,184.9217189183108,185.33556345199426,163.32384351690916,0.11428571428571428,0.005059339896012355,22.011719935085097
0.6634214186369958,185.45707558670034,185.45270057644305,163.42706863478273,0.11428571428571428,0.005059339896012355,22.025631941660322
0.6648122392211404,185.96327416876937,185.56325596634895,163.5244937099525,0.11428571428571428,0.005059339896012355,22.03876225639644
0.666203059805285,186.44016004232927,185.66723048367908,163.61611950201248,0.11428571428571428,0.005059339896012355,22.051110981666596
0.6675938803894297,186.88758753898009,185.76462497252683,163.70194675480576,0.11428571428571428,0.005059339896012355,22.06267821772107
0.6689847009735744,187.30541998860605,185.85544025281388,163.7819761908745,0.11428571428571428,0.005059339896012355,22.073464061939376
0.6703755215577191,187.6935297611226,185.93967711444088,163.85620850630536,0.11428571428571428,0.005059339896012355,22.08346860813552
0.6717663421418637,188.05179830546172,186.01733631187594,163.92464436596063,0.11428571428571428,0.005059339896012355,22.092691945915305
0.6731571627260083,188.38011618578463,186.08841855917177,163.98728439908726,0.11428571428571428,0.005059339896012355,22.101134160084513
0.674547983310153,188.67838311490954,186.15292452540362,164.04412919529653,0.11428571428571428,0.005059339896012355,22.108795330107085
0.6759388038942976,188.94650798494513,186.21085483051917,164.0951793009069,0.11428571428571428,0.005059339896012355,22.115675529612275
0.6773296244784422,189.1844088951202,186.26221004159473,164.14043521564477,0.11428571428571428,0.005059339896012355,22.121774825949956
0.6787204450625869,189.3920131768009,186.30699066948986,164.17989738969658,0.11428571428571428,0.005059339896012355,22.127093279793286
0.6801112656467315,189.56925741568796,186.34519716589597,164.21356622110775,0.11428571428571428,0.005059339896012355,22.131630944788213
0.6815020862308762,189.7160874711868,186.376829920773,164.24144205352394,0.11428571428571428,0.005059339896012355,22.13538786724905
0.6828929068150208,189.8324584929456,186.40188926017055,164.26352517427082,0.11428571428571428,0.005059339896012355,22.138364085899724
0.6842837273991654,189.91833493455482,186.42037544442888,164.2798158127689,0.11428571428571428,0.005059339896012355,22.140559631659983
0.6856745479833101,189.97369056440533,186.43228866675747,164.29031413928075,0.11428571428571428,0.005059339896012355,22.14197452747672
0.6870653685674548,189.99850847370098,186.4376290521882,164.29502026398862,0.11428571428571428,0.005059339896012355,22.142608788199595
0.6884561891515995,189.9927810816235,186.436396656902,158.9941299061945,0.14285714285714288,0.005059339896012355,27.44226675070749
0.6898470097357441,189.95651013764814,186.42859146792676,158.98747359201914,0.14285714285714288,0.005059339896012355,27.441117875907622
0.6912378303198887,189.8897067210093,186.41421340320713,158.9752118881307,0.14285714285714288,0.005059339896012355,27.439001515076427
0.6926286509040334,189.79239123731628,186.3932623120457,158.9573446660135,0.14285714285714288,0.005059339896012355,27.43591764603218
0.694019471488178,189.66459341232024,186.36573797591615,158.93387173930697,0.14285714285714288,0.005059339896012355,27.43186623660918
0.6954102920723226,189.5063522828342,186.33164010965052,158.904792864818,0.14285714285714288,0.005059339896012355,27.426847244832516
0.6968011126564673,189.31771618480903,186.29096836300167,158.87010774385365,0.14285714285714288,0.005059339896012355,27.420860619148016
0.6981919332406119,189.09874273856877,186.24372232258438,158.82981602387645,0.14285714285714288,0.005059339896012355,27.41390629870793
0.6995827538247565,188.8494988312101,186.18990151419808,158.78391730048514,0.14285714285714288,0.005059339896012355,27.40598421371294
0.7009735744089012,188.5700605961713,186.129505405535,158.73241111972433,0.14285714285714288,0.005059339896012355,27.39709428581068
0.7023643949930458,188.2605133899765,186.0625334092789,158.675296980727,0.14285714285714288,0.005059339896012355,27.387236428551887
0.7037552155771906,187.92095176616291,185.98898488659864,158.612574338694,0.14285714285714288,0.005059339896012355,27.37641054790464
0.7051460361613352,187.5514794463991,185.90885915104428,158.5442426082165,0.14285714285714288,0.005059339896012355,27.364616542827775
0.7065368567454798,187.15220928880186,185.82215547285026,158.4703011669458,0.14285714285714288,0.005059339896012355,27.351854305904453
0.7079276773296245,186.72326325346316,185.72887308365443,158.3907493596179,0.14285714285714288,0.005059339896012355,27.338123724036535
0.7093184979137691,186.2647723651965,185.6290111816409,158.3055865024391,0.14285714285714288,0.005059339896012355,27.323424679201793
0.7107093184979137,185.77687667351438,185.52256893711416,158.21481188783991,0.14285714285714288,0.005059339896012355,27.307757049274244
0.7121001390820584,185.25972520984902,185.4095454985159,158.11842478960605,0.14285714285714288,0.005059339896012355,27.291120708909858
0.713490959666203,184.71347594202967,185.28993999889283,158.0164244683943,0.14285714285714288,0.005059339896012355,27.273515530498543
0.7148817802503477,184.1382957260301,185.16375156282783,157.90881017764343,0.14285714285714288,0.005059339896012355,27.254941385184395
0.7162726008344923,183.53436025500133,185.0309793138454,157.79558116988966,0.14285714285714288,0.005059339896012355,27.235398143955734
0.7176634214186369,182.9018540056046,184.89162238230415,157.67673670349734,0.14285714285714288,0.005059339896012355,27.21488567880681
0.7190542420027816,182.24097018166168,184.74567991378984,157.5522760498166,0.14285714285714288,0.005059339896012355,27.19340386397323
0.7204450625869262,181.5519106551392,184.5931510780227,157.4221985007797,0.14285714285714288,0.005059339896012355,27.170952577242986
0.721835883171071,180.83488590448545,184.43403507829427,157.28650337694864,0.14285714285714288,0.005059339896012355,27.147531701345628
0.7232267037552156,180.09011495033846,184.26833116144982,157.14519003602834,0.14285714285714288,0.005059339896012355,27.123141125421483
0.7246175243393602,179.31782528862374,184.09603862843238,156.9982578818586,0.14285714285714288,0.005059339896012355,27.09778074657379
0.7260083449235049,178.5182528210644,183.91715684540705,156.84570637390107,0.14285714285714288,0.005059339896012355,27.071450471505983
0.7273991655076495,177.69164178312332,183.73168525548303,156.68753503723573,0.14285714285714288,0.005059339896012355,27.044150218247296
0.7287899860917941,176.8382446693991,183.53962339105396,156.523743473085,0.14285714285714288,0.005059339896012355,27.01587991796896
0.7301808066759388,175.95832215650023,183.34097088677623,156.35433136988152,0.14285714285714288,0.005059339896012355,26.986639516894712
0.7315716272600834,175.05214302341895,183.13572749320747,156.17929851489927,0.14285714285714288,0.005059339896012355,26.956428978308196
0.732962447844228,174.11998406943098,182.92389309112727,155.99864480646636,0.14285714285714288,0.005059339896012355,26.92524828466091
0.7343532684283727,173.16213002954484,182.70546770656387,155.8123702667798,0.14285714285714288,0.005059339896012355,26.89309743978407
0.7357440890125173,172.17887348752805,182.4804515265522,155.62047505534417,0.14285714285714288,0.005059339896012355,26.85997647120803
0.737134909596662,171.1705147865341,182.24884491564777,155.4229594830547,0.14285714285714288,0.005059339896012355,26.825885432593054
0.7385257301808067,170.1373619373613,182.01064843322487,155.21982402694934,0.14285714285714288,0.005059339896012355,26.790824406275533
0.7399165507649513,169.07973052436802,181.76586285158632,155.01106934565271,0.14285714285714288,0.005059339896012355,26.754793505933606
0.741307371349096,167.99794360907512,181.51448917491453,154.7966962955379,0.14285714285714288,0.005059339896012355,26.717792879376617
0.7426981919332406,166.89233163148512,181.2565286590947,154.57670594763172,0.14285714285714288,0.005059339896012355,26.679822711462975
0.7440890125173852,165.76323230914554,180.9919828324414,154.35109960529044,0.14285714285714288,0.005059339896012355,26.640883227150965
0.7454798331015299,164.61099053399133,180.7208535173631,154.1198788226754,0.14285714285714288,0.005059339896012355,26.60097469468772
0.7468706536856745,163.43595826699485,180.44314285299754,153.88304542405672,0.14285714285714288,0.005059339896012355,26.56009742894082
0.7482614742698191,162.23849443065671,180.15885331885582,153.64060152397704,0.14285714285714288,0.005059339896012355,26.51825179487878
0.7496522948539638,161.01896479937017,179.867987759511,153.39254954830614,0.14285714285714288,0.005059339896012355,26.475438211204875
0.7510431154381084,159.77774188769263,179.57054941037126,153.13889225622043,0.14285714285714288,0.005059339896012355,26.431657154150827
0.7524339360222531,158.51520483655787,179.26654192457715,152.8796327631411,0.14285714285714288,0.005059339896012355,26.38690916143605
0.7538247566063977,157.2317392974657,178.9559694010656,152.61477456466733,0.14285714285714288,0.005059339896012355,26.341194836398273
0.7552155771905423,155.92773731468026,178.63883641384328,152.34432156154068,0.14285714285714288,0.005059339896012355,26.294514852302598
0.7566063977746871,154.60359720547814,178.31514804251492,152.06827808568005,0.14285714285714288,0.005059339896012355,26.24686995683487
0.7579972183588317,153.259723438479,177.98490990411307,151.786648927326,0.14285714285714288,0.005059339896012355,26.198260976787054
0.7593880389429764,151.89652651009774,177.64812818627763,151.49943936333673,0.14285714285714288,0.005059339896012355,26.148688822940898
0.760778859527121,150.51442281915485,177.30480968183446,151.20665518667678,0.14285714285714288,0.005059339896012355,26.098154495157672
0.7621696801112656,149.1138345396854,176.95496182482583,150.9083027371441,0.14285714285714288,0.005059339896012355,26.046659087681718
0.7635605006954103,147.69518949198118,176.5985927280446,150.60438893337937,0.14285714285714288,0.005059339896012355,25.994203794665225
0.7649513212795549,146.25892101191067,176.23571122212851,150.29492130620594,0.14285714285714288,0.005059339896012355,25.94078991592258
0.7663421418636995,144.80546781855332,175.8663268962703,149.97990803334756,0.14285714285714288,0.005059339896012355,25.88641886292274
0.7677329624478442,143.3352738801892,175.49045014060263,149.65935797557466,0.14285714285714288,0.005059339896012355,25.831092165027968
0.7691237830319888,141.84878827868573,175.10809219031836,149.33328071433021,0.14285714285714288,0.005059339896012355,25.774811475988145
0.7705146036161334,140.34646507232222,174.71926517158704,149.0016865908878,0.14285714285714288,0.005059339896012355,25.71757858069924
0.7719054242002781,138.82876315709382,174.32398214933278,148.66458674709676,0.14285714285714288,0.005059339896012355,25.659395402236015
0.7732962447844228,137.29614612653978,173.9222571769381,148.32199316776996,0.14285714285714288,0.005059339896012355,25.600264009168143
0.7746870653685675,135.7490821301332,173.51410534794053,147.97391872477095,0.14285714285714288,0.005059339896012355,25.540186623169575
0.7760778859527121,134.18804373028263,173.09954284979204,147.6203772228605,0.14285714285714288,0.005059339896012355,25.479165626931547
0.7774687065368567,132.61350775798388,172.67858701975052,147.26138344736094,0.14285714285714288,0.005059339896012355,25.41720357238958
0.7788595271210014,131.0259551671682,172.25125640297583,146.89695321370112,0.14285714285714288,0.005059339896012355,25.354303189274702
0.780250347705146,129.42587088779243,171.81757081290442,146.52710341890406,0.14285714285714288,0.005059339896012355,25.29046739400036
0.7816411682892906,127.81374367771147,171.37755139397564,146.15185209508044,0.14285714285714288,0.005059339896012355,25.225699298895194
0.7830319888734353,126.19006597338506,170.9312206867887,145.77121846499477,0.14285714285714288,0.005059339896012355,25.160002221793917
0.7844228094575799,124.55533373945872,170.47860269576543,145.3852229997688,0.14285714285714288,0.005059339896012355,25.093379695996617
0.7858136300417246,122.91004631726776,170.0197229593988,144.9938874787897,0.14285714285714288,0.005059339896012355,25.02583548060909
0.7872044506258692,121.25470627230965,169.5546086231659,144.5972350518908,0.14285714285714288,0.005059339896012355,24.9573735712751
0.7885952712100138,119.58981924073154,169.0832885151865,144.1952903038737,0.14285714285714288,0.005059339896012355,24.887998211312805
0.7899860917941585,117.91589377487998,168.605793224707,143.7880793214398,0.14285714285714288,0.005059339896012355,24.81771390326722
0.7913769123783032,116.23344118795927,168.12215518349254,143.37562976260207,0.14285714285714288,0.005059339896012355,24.746525420890464
0.7927677329624478,114.54297539784847,167.63240875020693,142.95797092864487,0.14285714285714288,0.005059339896012355,24.674437821562066
0.7941585535465925,112.84501277011915,167.1365902978628,142.5351338387017,0.14285714285714288,0.005059339896012355,24.601456459161085
0.7955493741307371,111.14007196030906,166.63473830442229,142.1071513070204,0.14285714285714288,0.005059339896012355,24.527586997401897
0.7969401947148818,109.42867375549444,166.12689344662837,141.67405802298276,0.14285714285714288,0.005059339896012355,24.45283542364561
0.7983310152990264,107.71134091521141,165.61309869714515,141.23589063394667,0.14285714285714288,0.005059339896012355,24.37720806319848
0.799721835883171,105.98859801177645,165.09339942508478,140.79268783097584,0.14285714285714288,0.005059339896012355,24.300711594108947
0.8011126564673157,104.2609712700497,164.56784349999515,140.34449043752133,0.14285714285714288,0.005059339896012355,24.22335306247382
0.8025034770514603,102.52898840669708,164.0364813993816,139.89134150111676,0.14285714285714288,0.005059339896012355,24.14513989826486
0.8038942976356049,100.79317846899482,163.49936631983127,139.43328638814566,0.14285714285714288,0.005059339896012355,24.066079931685607
0.8052851182197496,99.05407167322795,162.95655429180525,138.97037288173715,0.14285714285714288,0.005059339896012355,23.9861814100681
0.8066759388038942,97.3121992427318,162.40810429815994,138.50265128284158,0.14285714285714288,0.005059339896012355,23.905453015318358
0.808066759388039,95.56809324562535,161.85407839645225,138.03017451453323,0.14285714285714288,0.005059339896012355,23.823903881919023
0.8094575799721836,93.82228643228852,161.29454184507915,137.5529982295828,0.14285714285714288,0.005059339896012355,23.74154361549634
0.8108484005563282,92.07531207262736,160.7295632332923,137.07118092133496,0.14285714285714288,0.005059339896012355,23.658382311957354
0.8122392211404729,90.32770379318409,160.15921461512426,136.58478403792108,0.14285714285714288,0.005059339896012355,23.574430577203174
0.8136300417246175,88.57999541413656,159.5835716472501,136.09387209982887,0.14285714285714288,0.005059339896012355,23.489699547421225
0.8150208623087621,86.83272078623881,159.0027137308003,135.598512820841,0.14285714285714288,0.005059339896012355,23.404200909959314
0.8164116828929068,85.08641362775231,158.4167241571288,135.09877723234717,0.14285714285714288,0.005059339896012355,23.317946924781637
